Time (sec), Accel X (m/s^2), Accel Y (m/s^2), Accel Z (m/s^2), Gyro X (rad/s), Gyro Y (rad/s), Gyro Z (rad/s), Mag X (μT), Mag Y (μT), Mag Z (μT), Quat X, Quat Y, Quat Z, Quat W, Roll (deg), Pitch (deg), Yaw (deg), Δdistance (m), ΔYaw (rad), ΔX (m), ΔY (m)
25.6964,0.0816211,-0.16004,-9.91936,0.0341915,-0.0113411,-0.0342905,-4.2054e-05,3.43991e-05,1.3335e-05,-0.325425,-0.945446,-0.0115142,0.0098949,179.121,358.498,142.024,0.0087797,0.000237921,-0.00578786,-0.0066018,
25.7233,-0.496361,-0.00969941,-9.54344,0.0948409,-0.00708335,-0.00608781,-4.21119e-05,3.4065e-05,1.40165e-05,-0.325486,-0.945456,-0.00972111,0.00885022,179.277,358.678,142.015,0.0098218,-0.000237921,-0.0064766,-0.00738386,
25.7552,-0.382708,0.0960664,-9.26151,0.0639668,0.0253762,0.0503147,-4.25524e-05,3.33999e-05,1.32553e-05,-0.326059,-0.945287,-0.00776246,0.00760369,179.443,358.886,141.944,0.0098218,0.000237921,-0.00647485,-0.0073854,
25.7819,0.187248,-0.0800201,-9.75959,0.056511,0.0126035,0.0790404,-4.19187e-05,3.31701e-05,1.348e-05,-0.326989,-0.944972,-0.00711968,0.00748063,179.509,358.923,141.83,0.0087276,0.000237921,-0.00575195,-0.00656399,
25.8107,-0.345597,0.365967,-9.3273,0.0203274,0.00941083,0.0896826,-4.17872e-05,3.27517e-05,1.33683e-05,-0.328026,-0.944616,-0.00701015,0.00704628,179.506,358.974,141.704,0.0098218,0.000237921,-0.00647134,-0.00738847,
25.8402,-0.169319,-0.421924,-9.54814,-0.0504436,-0.00548832,0.0838294,-4.12982e-05,3.34659e-05,1.29535e-05,-0.329579,-0.944081,-0.00630403,0.00697727,179.581,359.007,141.515,0.0098218,0.000237921,-0.00646959,-0.00739001,
25.8676,0.00960248,-0.477696,-9.13464,-0.0637317,0.0227104,0.0290106,-4.13842e-05,3.32045e-05,1.30337e-05,-0.329987,-0.943941,-0.00570696,0.0071711,179.654,359.008,141.465,0.00987391,0.000237925,-0.00650214,-0.00743076,
25.8992,0.381699,-0.16004,-9.16283,-0.0812806,0.0801696,-0.018877,-4.1673e-05,3.28267e-05,1.30973e-05,-0.329685,-0.944025,-0.0065542,0.00901386,179.631,358.777,141.502,0.00992601,-0.000237921,-0.00653823,-0.00746842,
25.925,0.573748,0.301923,-9.78544,-0.0865919,0.0163099,-0.00397636,-4.16183e-05,3.3059e-05,1.31281e-05,-0.329814,-0.943961,-0.00798779,0.00984028,179.508,358.634,141.488,0.0088318,0.000237925,-0.0058159,-0.00664651,
25.9519,0.468121,0.420862,-9.44242,-0.101999,-0.0299792,0.0252859,-4.1833e-05,3.32074e-05,1.38841e-05,-0.33035,-0.943757,-0.0100154,0.00961134,179.28,358.581,141.425,0.00885786,0,-0.00583306,-0.00666611,
25.9805,0.304879,0.542089,-9.49411,-0.0248316,-0.0193318,0.0188971,-4.20176e-05,3.36908e-05,1.42078e-05,-0.331325,-0.943397,-0.0120812,0.00895434,179.034,358.573,141.309,0.0100302,-0.000713772,-0.00661046,-0.00754368,
26.022,0.187248,0.681614,-9.56929,0.029972,-0.000707384,-0.0401618,-4.23614e-05,3.36021e-05,1.40745e-05,-0.331229,-0.943429,-0.0125605,0.00841506,178.961,358.613,141.321,0.0143289,0,-0.00944352,-0.0107767,
26.0551,0.254466,0.402564,-9.9452,0.0682777,-0.000176277,-0.0917698,-4.22666e-05,3.52414e-05,1.31481e-05,-0.330089,-0.943848,-0.0118018,0.00722528,178.997,358.772,141.459,0.0110984,-0.000475846,-0.0073184,-0.00834355,
26.083,-0.0394305,0.00686189,-9.3179,0.095404,0.0375992,-0.0332334,-4.25136e-05,3.51197e-05,1.31536e-05,-0.329914,-0.943922,-0.0107217,0.00726091,179.115,358.809,141.479,0.00888391,0.000237925,-0.00585657,-0.00668015,
26.1128,-0.245861,-0.201263,-9.25211,0.091123,0.0620618,0.0577519,-4.23821e-05,3.44545e-05,1.32217e-05,-0.330592,-0.943698,-0.00857308,0.00834196,179.389,358.773,141.394,0.00992601,0.000237921,-0.00654179,-0.0074653,
26.1399,0.134435,-0.128517,-9.80188,0.0825894,0.0253382,0.0758257,-4.20721e-05,3.41008e-05,1.32077e-05,-0.331504,-0.943385,-0.00715424,0.00890407,179.565,358.766,141.282,0.00992601,0.000237921,-0.00654002,-0.00746685,
26.1665,-0.206431,-0.0533467,-10.3423,0.0485183,0.0524653,0.0768708,-4.13301e-05,3.44151e-05,1.34625e-05,-0.332584,-0.943012,-0.00609664,0.00888834,179.68,358.807,141.15,0.00893601,0.000713767,-0.00588293,-0.00672632,
26.1967,0.247264,-0.514069,-10.4315,-0.0813004,0.107249,0.0342926,-4.07227e-05,3.3611e-05,1.30033e-05,-0.333486,-0.942679,-0.00585421,0.0104722,179.768,358.645,141.039,0.0100823,-0.000713767,-0.00664301,-0.00758444,
26.2223,0.58095,-0.4098,-8.77283,-0.0515021,0.0721294,0.0188614,-4.10009e-05,3.35647e-05,1.35627e-05,-0.333841,-0.942531,-0.00598548,0.012212,179.821,358.452,140.995,0.00893602,0.000237921,-0.00588614,-0.00672352,
26.2509,1.04427,0.0251603,-8.53083,-0.0839546,0.0343428,0.00874984,-4.06655e-05,3.35412e-05,1.31902e-05,-0.334348,-0.942323,-0.00693844,0.0138002,179.779,358.244,140.933,0.0101865,0.000237921,-0.00670803,-0.00766602,
26.2811,0.816211,0.340807,-9.19103,-0.085551,0.00348022,-0.00348875,-4.1152e-05,3.32951e-05,1.31833e-05,-0.334884,-0.942089,-0.00987732,0.0149411,179.507,358.008,140.871,0.0101865,0.000237925,-0.00670621,-0.00766761,
26.309,0.518534,0.898907,-9.75959,-0.0488352,-0.0374924,-0.023709,-4.12823e-05,3.38822e-05,1.2693e-05,-0.335111,-0.941998,-0.0116598,0.0142936,179.29,358.009,140.847,0.00906628,-0.000475842,-0.00597194,-0.00682153,
26.3344,0.604956,0.38884,-9.57399,-0.0381836,-0.0412074,-0.039664,-4.10987e-05,3.40039e-05,1.28775e-05,-0.335182,-0.941967,-0.0126807,0.0138192,179.161,358.021,140.84,0.00909233,-0.000237921,-0.00599073,-0.00683971,
26.3652,-0.206431,0.450597,-8.61541,0.0384416,0.0109432,-0.013586,-4.09412e-05,3.37548e-05,1.33698e-05,-0.335289,-0.941933,-0.0132168,0.0129757,179.071,358.091,140.828,0.0102126,-0.000475842,-0.0067325,-0.00767922,
26.3911,-0.020875,0.404851,-9.64447,0.0341806,-0.00608365,-0.0236933,-4.1144e-05,3.39165e-05,1.33048e-05,-0.335262,-0.941952,-0.0129108,0.0125784,179.089,358.146,140.831,0.00914443,0.000237925,-0.0060267,-0.00687747,
26.4278,0.0384099,-0.0290982,-9.84887,0.0613183,-0.00714787,-0.0167758,-4.12646e-05,3.40237e-05,1.3758e-05,-0.335175,-0.942,-0.0118088,0.0124515,179.203,358.202,140.84,0.0125052,0,-0.00824164,-0.00940508,
26.474,0.0360093,-0.0581964,-8.70939,0.0570342,0.0487153,-0.0226208,-4.05128e-05,3.54461e-05,1.3453e-05,-0.335586,-0.941879,-0.00952108,0.0124434,179.451,358.291,140.787,0.015892,0,-0.0104738,-0.0119523,
26.5132,0.331286,0.208144,-9.87472,0.0639439,0.0338121,0.0247342,-4.06832e-05,3.42871e-05,1.28973e-05,-0.336495,-0.941551,-0.00836995,0.0135254,179.618,358.218,140.674,0.0147718,0.000237925,-0.0097328,-0.0111121,
26.54,0.0792205,-0.247335,-10.5138,-0.000441674,0.0167845,0.0731564,-4.12379e-05,3.42532e-05,1.3244e-05,-0.337263,-0.941285,-0.00762582,0.013348,179.693,358.265,140.579,0.00911838,0,-0.0060079,-0.0068593,
26.5712,0.139236,-0.586814,-9.3038,-0.0488639,0.0215735,0.0981657,-4.0776e-05,3.3355e-05,1.27284e-05,-0.338774,-0.940745,-0.00694475,0.0135398,179.777,358.271,140.394,0.0102386,0.000713767,-0.00674052,-0.00770682,
26.5966,0.547342,-0.397676,-9.11115,-0.0669408,0.023164,0.0577077,-4.10383e-05,3.36607e-05,1.28943e-05,-0.33944,-0.940496,-0.00681962,0.0141984,179.817,358.204,140.312,0.00909233,-0.000237921,-0.00598748,-0.00684255,
26.6234,0.758596,0.00914918,-8.85036,-0.098858,0.0316746,-0.00880982,-4.0938e-05,3.3864e-05,1.32538e-05,-0.339737,-0.940366,-0.00802978,0.0150638,179.721,358.064,140.277,0.00914443,-0.000237925,-0.00602343,-0.00688033,
26.653,0.905034,0.526078,-9.5129,-0.00520617,-0.0257936,-0.0694707,-4.08571e-05,3.40379e-05,1.32302e-05,-0.339505,-0.940416,-0.0103052,0.0157294,179.501,357.904,140.308,0.0102907,-0.000237921,-0.00678034,-0.00774122,
26.6785,0.535338,0.697625,-8.92789,0.00330742,-0.0577139,-0.0891495,-4.0843e-05,3.35746e-05,1.29692e-05,-0.338978,-0.9406,-0.0113562,0.0153813,179.373,357.901,140.375,0.00924865,-0.000237921,-0.00609537,-0.00695585,
26.7054,0.751394,0.418575,-8.60837,0.00330741,-0.0422762,-0.0566812,-4.13389e-05,3.40589e-05,1.3045e-05,-0.338618,-0.940722,-0.0124559,0.0149833,179.238,357.901,140.421,0.00919654,-0.000237925,-0.00606268,-0.00691522,
26.7317,0.441714,0.480332,-9.13229,0.0777938,0.00986964,-0.0167707,-4.13939e-05,3.4113e-05,1.33443e-05,-0.338673,-0.940692,-0.0126129,0.0154804,179.241,357.841,140.414,0.00922259,0,-0.00607985,-0.00693481,
26.7604,0.120031,0.221868,-8.80572,0.0873607,-0.00290225,0.00610902,-4.11886e-05,3.39004e-05,1.33601e-05,-0.338909,-0.940616,-0.011167,0.0160227,179.418,357.839,140.382,0.00573155,0.00142753,-0.00377228,-0.00431516,
26.7885,-0.0278333,-1.13483,-9.14404,0.00807595,0.0247676,-0.00772591,-4.1887e-05,3.16242e-05,1.30184e-05,-0.337644,-0.941106,-0.00806373,0.0158236,179.742,357.981,140.531,-0.00179762,0.000237923,0.0011828,0.00135367,
26.8149,-4.04279,-0.252185,-11.4019,0.128333,0.00135465,-0.115213,-4.09736e-05,3.23033e-05,1.26003e-05,-0.336204,-0.941739,-0.00425475,0.00875405,179.878,358.891,140.708,-0.000156315,-0.000475845,0.000102908,0.000117662,
26.845,-4.52755,1.37924,-9.66327,-0.0318325,0.0375383,-0.426498,-4.23065e-05,3.28522e-05,1.31961e-05,-0.32901,-0.944314,-0.000208583,-0.00479712,179.797,0.511241,141.581,-7.81576e-05,-0.00166546,5.15521e-05,5.87451e-05,
26.8725,-2.69751,-0.0121243,-5.66686,-0.239889,0.00507943,-0.256755,-4.20203e-05,3.28155e-05,1.36837e-05,-0.325093,-0.945581,0.000620678,-0.0138087,179.553,1.51955,142.048,-0.000130263,-0.00832729,8.67325e-05,9.71895e-05,
26.8988,-1.32672,-0.395251,-7.11177,0.0059475,-0.00237014,-0.151928,-4.15723e-05,3.30596e-05,1.37566e-05,-0.322482,-0.946386,0.00320015,-0.0186728,179.657,2.14379,142.36,-0.000156315,-0.0114203,0.000105404,0.000115431,
26.9283,0.15364,-0.341904,-10.8074,0.116627,0.172163,0.0327146,-4.09153e-05,3.31296e-05,1.36267e-05,-0.32247,-0.946433,0.00633982,-0.0154074,180.118,1.90561,142.372,-0.00010421,-0.0128478,7.12523e-05,7.60451e-05,
26.9545,0.369696,0.457459,-10.6594,0.0490486,0.182273,0.0869901,-4.11262e-05,3.3778e-05,1.32242e-05,-0.323982,-0.94597,0.00540917,-0.0121355,180.136,1.51649,142.191,-5.21051e-05,-0.0223647,3.64675e-05,3.72163e-05,
26.981,0.672174,-0.0339479,-10.0674,0.0171198,0.00667497,0.126351,-4.05089e-05,3.28893e-05,1.24776e-05,-0.32593,-0.945329,0.00509848,-0.00982696,180.185,1.25504,141.956,0,-0.0280749,-0,-0,
27.0069,0.806609,0.0686189,-9.92171,-0.014807,-0.136463,0.0151397,-4.01021e-05,3.28476e-05,1.20045e-05,-0.327009,-0.944961,0.00482096,-0.00956541,180.164,1.21653,141.825,0,-0.0271232,-0,-0,
27.0374,0.525736,-0.193988,-9.34844,-0.0318346,0.00933553,-0.120549,-4.08087e-05,3.27925e-05,1.22409e-05,-0.326255,-0.945236,0.00421673,-0.00824403,180.149,1.05067,141.916,5.21052e-05,-0.0333092,-3.96145e-05,-3.38473e-05,
27.0645,1.11869,-0.397676,-10.0815,-0.0382199,0.104584,-0.165779,-4.10651e-05,3.30371e-05,1.258e-05,-0.324996,-0.945696,0.00323386,-0.00519412,180.157,0.683331,142.07,-5.21049e-05,-0.0394951,4.09199e-05,3.22566e-05,
27.0945,0.417708,-0.676534,-10.0603,-0.115908,0.0103998,-0.322752,-4.14364e-05,3.26821e-05,1.34156e-05,-0.320975,-0.947085,0.00143322,-0.00158895,180.097,0.225161,142.556,2.60526e-05,-0.0473466,-2.12005e-05,-1.51419e-05,
27.1211,0.146438,-0.111543,-9.24741,-0.0509906,-0.0907016,-0.450991,-4.14773e-05,3.27011e-05,1.3082e-05,-0.316472,-0.9486,0.00140273,-0.00145479,180.1,0.209009,143.101,2.60526e-05,-0.0425881,-2.18259e-05,-1.42256e-05,
27.1472,1.01306,-0.113968,-8.53788,-0.0680182,-0.0454721,-0.508991,-4.17625e-05,3.27092e-05,1.31101e-05,-0.311728,-0.950172,0.000230701,-0.000103832,180.021,0.0195464,143.673,-5.21049e-05,-0.0428261,4.48297e-05,2.65561e-05,
27.1743,0.736991,0.606133,-9.06416,-0.0600365,0.118951,-0.542514,-4.14178e-05,3.27261e-05,1.31398e-05,-0.306968,-0.951715,-0.0023921,0.00202699,179.81,359.695,144.247,2.60528e-05,-0.0478224,-2.30243e-05,-1.21915e-05,
27.204,0.0576149,-0.611063,-10.1097,-0.0536512,0.223777,-0.576569,-4.1125e-05,3.27383e-05,1.28301e-05,-0.299223,-0.954149,-0.00499862,0.00633859,179.671,359.136,145.179,-5.21052e-05,-0.0566256,4.73542e-05,2.17376e-05,
27.2292,0.151239,0.0137238,-9.97339,-0.0419447,0.114162,-0.660643,-4.12616e-05,3.3266e-05,1.29594e-05,-0.293328,-0.955959,-0.00563091,0.00828801,179.662,358.903,145.887,-2.32831e-10,-0.0513913,2.16312e-10,8.6136e-11,
27.2565,0.703382,-0.443748,-9.01012,-0.110055,0.00507863,-0.642551,-4.11148e-05,3.22918e-05,1.30363e-05,-0.287663,-0.957662,-0.00682219,0.00934073,179.559,358.75,146.566,-5.21049e-05,-0.0518671,4.93424e-05,1.67407e-05,
27.2822,0.914637,-0.8196,-8.4674,-0.0637613,-0.00237095,-0.657451,-4.18092e-05,3.21741e-05,1.25778e-05,-0.281814,-0.959379,-0.00661555,0.0113728,179.64,358.536,147.265,2.60526e-05,-0.055436,-2.50972e-05,-6.99054e-06,
27.312,-0.489403,1.20083,-11.524,-0.114312,0.0620147,-0.668093,-4.21033e-05,3.22124e-05,1.28585e-05,-0.273449,-0.961774,-0.0100386,0.0107541,179.23,358.5,148.267,0.00010421,-0.0656666,-0.000102007,-2.13144e-05,
27.3393,-0.111333,0.494056,-10.6289,-0.15156,0.0939414,-0.64468,-4.24523e-05,3.18579e-05,1.22143e-05,-0.26806,-0.963262,-0.0128556,0.0102073,178.894,358.478,148.913,-7.81575e-05,-0.0668563,7.74023e-05,1.08391e-05,
27.3667,0.962649,-0.458297,-7.33497,-0.0520548,0.0109319,-0.677139,-4.26501e-05,3.21637e-05,1.25489e-05,-0.262247,-0.964851,-0.0122246,0.0117838,179.002,358.33,149.603,-0.000182368,-0.0640012,0.000181853,1.36883e-05,
27.3972,0.568947,-0.16489,-10.0321,-0.0690824,0.0721248,-0.792075,-4.28677e-05,3.06402e-05,1.24879e-05,-0.252854,-0.967307,-0.0134644,0.0141406,178.917,358.042,150.72,0.00010421,-0.0723285,-0.00010421,-2.91884e-07,
27.4234,0.482525,0.409426,-10.2201,-0.0791926,0.140767,-0.920846,-4.3211e-05,3.05823e-05,1.19689e-05,-0.2452,-0.969221,-0.015805,0.0154426,178.677,357.84,151.631,-0.000130263,-0.0654287,0.000130007,-8.15274e-06,
27.4496,1.81247,-1.78712,-7.89883,-0.0839816,0.122143,-0.991617,-4.28955e-05,3.0299e-05,1.23883e-05,-0.236338,-0.971344,-0.0152513,0.0200559,178.844,357.354,152.677,2.60526e-05,-0.0668563,-2.58345e-05,3.36398e-06,
27.4781,1.9493,-1.23425,-9.37428,0.0394685,0.0242347,-1.15232,-4.3844e-05,3.02509e-05,1.22543e-05,-0.220561,-0.974922,-0.0108465,0.0276098,179.485,356.639,154.52,-4.65661e-10,-0.0789903,4.55579e-10,-9.63767e-11,
27.5052,-0.192514,2.71731,-11.4277,0.111304,-0.0444078,-1.18637,-4.4902e-05,2.97825e-05,1.17913e-05,-0.210206,-0.977238,-0.0121529,0.0259281,179.262,356.802,155.742,0.000286578,-0.0716147,-0.00027541,7.92217e-05,
27.5314,-0.955611,2.3399,-9.16988,0.0336153,0.0343448,-1.03844,-4.55397e-05,3.0021e-05,1.29841e-05,-0.201255,-0.979154,-0.0169209,0.0216417,178.599,357.18,156.805,2.60528e-05,-0.0735181,-2.44409e-05,9.02165e-06,
27.5568,-0.811805,1.39982,-8.23011,0.0421291,0.0252989,-1.02354,-4.57111e-05,2.93852e-05,1.32514e-05,-0.19303,-0.980836,-0.0200541,0.0172399,178.125,357.618,157.772,-5.21056e-05,-0.0732802,4.74296e-05,-2.15738e-05,
27.5842,0.0336087,0.564962,-8.82686,0.121414,-0.0273802,-1.00386,-4.60655e-05,3.00247e-05,1.31787e-05,-0.185345,-0.982361,-0.0198361,0.014877,178.081,357.904,158.666,-0.00010421,-0.0742318,9.13972e-05,-5.00634e-05,
27.6144,0.42491,1.3678,-12.2758,0.079377,0.00507863,-0.933617,-4.78075e-05,2.94834e-05,1.40804e-05,-0.174776,-0.984333,-0.0191736,0.0131959,178.1,358.127,159.894,0.00010421,-0.0946932,-8.62538e-05,5.84806e-05,
27.6419,-0.324722,0.889758,-8.20191,0.0517071,0.206217,-0.830919,-4.74516e-05,2.85026e-05,1.32004e-05,-0.168863,-0.985334,-0.0205484,0.0134245,177.938,358.086,160.585,-0.000130262,-0.0797041,0.000101655,-8.1453e-05,
27.6724,0.338488,-1.88896,-6.95671,0.0458539,0.223245,-0.897433,-4.78336e-05,2.82084e-05,1.30363e-05,-0.15834,-0.987079,-0.0149568,0.0194712,178.66,357.525,161.802,-0.00010421,-0.0904106,7.51086e-05,-7.22391e-05,
27.6996,1.03227,-1.92048,-11.47,0.0538356,0.0886203,-0.993214,-4.74813e-05,2.68978e-05,1.27725e-05,-0.149876,-0.988383,-0.0101626,0.0230944,179.245,357.209,162.773,-0.000286577,-0.0882693,0.000188231,-0.000216092,
27.7275,0.259267,0.0365967,-11.4066,0.013395,-0.0502611,-1.11826,-4.7517e-05,2.65765e-05,1.21077e-05,-0.141242,-0.989682,-0.00902745,0.022323,179.337,357.321,163.771,-0.000364735,-0.079942,0.000216839,-0.000293278,
27.7586,0.775401,0.562675,-8.6765,-0.0493943,0.0338127,-1.14274,-4.82785e-05,2.55674e-05,1.15087e-05,-0.128516,-0.991407,-0.0109639,0.0217999,179.074,357.361,165.249,0.00010421,-0.105638,-5.27736e-05,8.98596e-05,
27.7854,0.900233,-0.082445,-10.058,-0.129211,0.166841,-1.16509,-4.83117e-05,2.51884e-05,1.07936e-05,-0.1197,-0.99245,-0.0133449,0.0231653,178.799,357.181,166.275,-5.21052e-05,-0.0856521,2.24464e-05,-4.70224e-05,
27.8156,0.624161,-0.771103,-10.8568,-0.0690824,0.162052,-1.23373,-4.86493e-05,2.57069e-05,1.17725e-05,-0.106094,-0.993915,-0.014148,0.0260071,178.703,356.864,167.85,-7.81575e-05,-0.098262,2.65875e-05,-7.34963e-05,
27.844,2.59027,-2.0296,-9.05476,-0.0206602,0.021042,-1.28747,-4.96165e-05,2.44654e-05,1.11793e-05,-0.095824,-0.99489,-0.0122014,0.0293595,178.929,356.517,169.029,-0.000234473,-0.0996896,5.74226e-05,-0.000227332,
27.8724,0.806609,-0.744429,-6.42103,0.0900192,0.0854276,-1.36356,-4.97011e-05,2.42078e-05,1.05687e-05,-0.0849995,-0.995789,-0.0096649,0.0329598,179.216,356.142,170.269,0.000208421,-0.0913623,-3.23934e-05,0.000205888,
27.9018,0.0216056,0.958377,-9.20747,0.0543677,-0.00715996,-1.51256,-5.01194e-05,2.39814e-05,1.07017e-05,-0.0681349,-0.997045,-0.00909736,0.0342932,179.226,356.008,172.208,0.000312631,-0.101355,-1.70927e-05,0.000312163,
27.9292,-1.42878,4.13314,-11.5146,0.115561,-0.04494,-1.48808,-5.07803e-05,2.41551e-05,1.17322e-05,-0.0569731,-0.997869,-0.0127353,0.0291432,178.732,356.582,173.502,0.000390788,-0.0996896,1.7575e-05,0.000390392,
27.96,-1.92282,3.17019,-7.31617,-0.0179996,0.105648,-1.10017,-5.12912e-05,2.35984e-05,1.33689e-05,-0.0444334,-0.99857,-0.0227311,0.0191725,177.494,357.69,174.955,-2.60528e-05,-0.100641,-3.78066e-06,-2.5777e-05,
27.9871,-1.93442,0.44831,-6.26597,0.008606,0.165777,-0.986828,-5.15525e-05,2.31175e-05,1.31847e-05,-0.0395068,-0.998797,-0.0248694,0.0150148,177.219,358.169,175.514,-0.000156315,-0.0889831,-3.63379e-05,-0.000152033,
28.0132,0.120031,0.489481,-9.25681,0.150148,0.11363,-1.03791,-5.22541e-05,2.22728e-05,1.32979e-05,-0.0342705,-0.999015,-0.0240333,0.0147168,177.304,358.221,176.112,-0.000156315,-0.0866038,-4.93519e-05,-0.00014832,
28.0439,1.41637,-1.68042,-10.8027,0.0442575,0.0843634,-1.13156,-5.21622e-05,2.11961e-05,1.30733e-05,-0.0242614,-0.999364,-0.0191929,0.0177665,177.85,357.912,177.258,-0.000651313,-0.108255,-0.0002712,-0.000592165,
28.0712,0.825814,-1.91078,-5.16643,-0.00895372,0.0487119,-1.16828,-5.16305e-05,2.02667e-05,1.20059e-05,-0.015769,-0.999568,-0.0138052,0.0206196,178.454,357.613,178.225,-0.00041684,-0.0899347,-0.000206904,-0.000361865,
28.0975,2.77752,-1.81136,-7.95992,0.0671384,0.0614826,-1.24277,-5.26095e-05,1.93808e-05,1.15386e-05,-0.00559751,-0.999588,-0.00710055,0.0272517,179.203,356.872,179.38,0.000182368,-0.089221,0.000104267,0.000149621,
28.127,0.158441,0.958377,-14.4444,-0.14411,0.137043,-1.33217,-5.26192e-05,1.82686e-05,1.04179e-05,0.00832629,-0.999456,-0.00743729,0.0310291,179.117,356.451,180.982,-5.21052e-05,-0.0961207,-3.37559e-05,-3.96924e-05,
28.155,0.472922,-1.39429,-5.52354,0.0314868,0.0875561,-1.21404,-5.27373e-05,1.73213e-05,1.02795e-05,0.0167196,-0.999339,-0.00537579,0.0318413,179.322,356.362,181.939,-0.00010421,-0.0932657,-7.46111e-05,-7.27522e-05,
28.1815,1.07068,-0.792927,-6.08741,0.100661,0.0566935,-1.31301,-5.25655e-05,1.61919e-05,9.94466e-06,0.0260859,-0.999005,-0.0010185,0.0361635,179.775,355.86,183,0.000234473,-0.102545,0.00018375,0.000145648,
28.2123,-0.494042,3.44924,-14.8179,-0.0579081,-0.0715456,-1.49978,-5.34193e-05,1.66323e-05,1.16553e-05,0.0413598,-0.99852,-0.00217373,0.0352457,179.583,355.974,184.758,0.000364736,-0.0975483,0.000306541,0.000197649,
28.2394,-1.10174,4.64092,-11.6227,0.0687347,0.0875561,-1.26619,-5.37732e-05,1.60025e-05,1.15522e-05,0.0490252,-0.998276,-0.00822466,0.0312101,178.882,356.474,185.657,-5.21047e-05,-0.0908864,-4.61731e-05,-2.41442e-05,
28.2666,0.484925,-0.322505,-8.11498,0.0543677,0.220584,-1.01663,-5.39976e-05,1.50779e-05,1.22236e-05,0.0539657,-0.998003,-0.0122918,0.0304305,178.403,356.594,186.238,-0.000182368,-0.10302,-0.000169441,-6.7438e-05,
28.2975,1.06828,-1.25607,-10.7581,0.0820375,0.125868,-1.13209,-5.39404e-05,1.43697e-05,1.20707e-05,0.0635221,-0.997386,-0.00619602,0.0338758,179.043,356.171,187.32,0.00010421,-0.0970724,0.000100102,2.89705e-05,
28.3238,-0.538111,0.439161,-15.8846,0.107047,0.0550972,-1.21298,-5.33452e-05,1.32544e-05,1.18238e-05,0.0701793,-0.996975,-0.00492153,0.0330334,179.17,356.263,188.08,0,-0.0866038,0,0,
28.354,-0.382708,2.34905,-8.85976,-0.04833,0.0875561,-1.08154,-5.42678e-05,1.15429e-05,1.19068e-05,0.0781408,-0.996413,-0.0099927,0.0309107,178.58,356.558,189.011,0.000156316,-0.100879,0.000155622,1.47076e-05,
28.3796,0.0336087,-0.339479,-2.91566,-0.102606,0.118419,-1.04962,-5.40832e-05,1.11717e-05,1.19523e-05,0.0833518,-0.996028,-0.0117303,0.0290361,178.381,356.796,189.612,-0.00020842,-0.0932657,-0.00020842,-2.0068e-07,
28.4076,0.0912236,-0.695933,-6.27537,0.0325511,0.107244,-1.23479,-5.39592e-05,1.11977e-05,1.19837e-05,0.0899189,-0.995419,-0.0108041,0.0306355,178.449,356.615,190.369,-5.21052e-05,-0.100403,-5.18478e-05,5.17285e-06,
28.4353,1.00586,0.542089,-15.4218,0.0628815,0.0386017,-1.36942,-5.38995e-05,1.09453e-05,1.12593e-05,0.0980229,-0.99465,-0.0100267,0.0310109,178.506,356.576,191.301,-0.000286577,-0.0839867,-0.00028177,5.22718e-05,
28.4679,0.42491,0.395702,-5.89476,-0.0398162,0.0705285,-1.1454,-5.33491e-05,9.58892e-06,1.04728e-05,0.107617,-0.99363,-0.0123045,0.031105,178.212,356.608,192.416,0,-0.11563,0,-0,
28.4941,1.37075,-0.952967,-2.56794,0.0251015,0.077978,-1.16668,-5.35254e-05,9.38669e-06,1.00402e-05,0.114696,-0.992644,-0.008522,0.0378072,178.53,355.808,193.236,0.000885786,-0.058529,0.000829755,-0.000310038,
28.5236,0.864224,0.112077,-10.6947,0.0522392,-0.0193985,-1.32738,-5.32801e-05,9.94376e-06,1.10206e-05,0.12578,-0.991183,-0.00530858,0.0413188,178.798,355.378,194.513,0.000156315,0.00904106,0.000146916,-5.33865e-05,
28.5507,3.69216,1.31291,-15.8141,0.0149913,-0.11039,-0.697359,-5.21598e-05,9.38334e-06,1.09125e-05,0.127135,-0.99099,-0.0064878,0.041641,178.652,355.361,194.676,-0.000130263,-0.000237923,-0.000122419,4.45178e-05,
28.5769,0.410506,2.04256,-10.3446,0.140038,0.0550972,-0.0609524,-5.24927e-05,9.00303e-06,1.10673e-05,0.120745,-0.99179,-0.00793332,0.0413658,178.521,355.404,193.942,7.81576e-05,0.000713768,7.34707e-05,-2.66583e-05,
28.6055,-1.07622,0.926355,-8.66005,-0.0414126,-0.0683529,0.418481,-5.29996e-05,8.45651e-06,1.10576e-05,0.102929,-0.994016,-0.0109115,0.0349061,178.341,356.15,191.879,-2.60525e-05,0.00118961,-2.45008e-05,8.85696e-06,
28.6428,-0.378069,0.137238,-9.22627,0.0910834,-0.04494,0.402518,-5.33009e-05,7.87876e-06,1.1397e-05,0.0909108,-0.995295,-0.0108597,0.0316933,178.428,356.496,190.486,5.2105e-05,0.00142754,4.90268e-05,-1.76439e-05,
28.6849,-0.197153,-0.506794,-9.28031,-0.0366192,0.0199754,0.0114135,-5.39054e-05,7.72932e-06,1.2022e-05,0.0788404,-0.996417,-0.00881303,0.0293299,178.727,356.729,189.084,0,0.00142754,0,-0,
